destination_id,destination_slug,destination_name,place_id,place_name,category,location,image,rating,review_count,source,avg_cost
65,hai-phong,Hải Phòng,1393,Cafe Hải Yến,food,"Cafe Hải Yến, 40 Lê Lai, Lạc Viên, Ngô Quyền, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1437,Chợ Con,shopping,"Chợ Con, Chợ Con, Trại Cau, Lê Chân, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1438,Chợ Hàng,shopping,"Chợ Hàng, Dư Hàng Kênh, Lê Chân, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1440,Chợ Lũng,shopping,"Chợ Lũng, Đằng Hải, Hải An, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1313,Chợ Vĩnh Bảo,shopping,"Chợ Vĩnh Bảo, Vĩnh Bảo, Vĩnh Bảo, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1314,Chợ Vĩnh Khê,shopping,"Chợ Vĩnh Khê, 368 Máng Nước, An Đồng, An Dương, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1315,Chợ Vĩnh Niệm,shopping,"Chợ Vĩnh Niệm, 125 Khúc Thừa Dụ, Vĩnh Niệm, Lê Chân, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,251,Chợ Đà Nẵng,shopping,"Chợ Đà Nẵng, Phố Đà Nẵng, Phường Lạc Viên, Quận Ngô Quyền, Thành Phố Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1439,Chợ Đôn,shopping,"Chợ Đôn, Nghĩa Xá, Lê Chân, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1441,Chợ Đổ,shopping,"Chợ Đổ, Phan Bội Châu, Hồng Bàng, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1451,Công Ty Tnhh Mua Sắm Chô Sang,shopping,"Công Ty Tnhh Mua Sắm Chô Sang, 8 P. Văn Cao, Đằng Giang, Ngô Quyền, Hải Phòng 040313","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1411,Công viên,nature,"Công viên, Đông Khê, Ngô Quyền, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1406,Di tích Bạch Đằng Giang,attraction,"Di tích Bạch Đằng Giang, Minh Đức, Thủy Nguyên, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1409,Di tích Bến Nghiêng,attraction,"Di tích Bến Nghiêng, Vạn Hương, Đồ Sơn, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1408,Di tích lịch sử Từ Lương Xâm,attraction,"Di tích lịch sử Từ Lương Xâm, Từ Lương Xâm, Nam Hải, Hải An, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1407,Di tích lịch sử kháng chiến - Từ đường họ Trịnh Phương Lưu,attraction,"Di tích lịch sử kháng chiến - Từ đường họ Trịnh Phương Lưu, 1 Ngõ 213 Phương Lưu, Đông Hải 1, Hải An, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1410,Di tích lịch sử quốc gia miếu Lai Cầu,attraction,"Di tích lịch sử quốc gia miếu Lai Cầu, Hoàng Diệu, Gia Lộc, Hải Dương","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1397,Du lịch TedViet,attraction,"Du lịch TedViet, Địa điểm không tên, Road, Kiến An, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1396,Du lịch hải phòng,attraction,"93/350, ngõ 350 Hà Nội, Hồng Bàng, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1442,Haiphong Airport Business Center,shopping,"Trung tâm thương mại Hải Phòng, Thành Tô, Hải An, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1966,Hoa Động,nature,"Hoa Động, Thủy Nguyên, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1400,Hải Phòng,attraction,Hải Phòng,"",0,0,goong_places,0
65,hai-phong,Hải Phòng,1432,Hải Phòng Opera House,entertainment,"Nhà hát lớn Hải Phòng, Trần Hưng Đạo, Hoàng Văn Thụ, Hồng Bàng, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1418,Khu Du lịch Sinh thái Hải Dương Xanh,nature,"Khu Du lịch Sinh thái Hải Dương Xanh, Nam Đồng, Hải Dương, Hải Dương","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1419,Khu Du lịch Sinh thái Âu Cơ,nature,"Khu Du lịch Sinh thái Âu Cơ, Nguyễn Hữu Cầu, Ngọc Châu, Hải Dương, Hải Dương","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1417,Khu du lịch sinh thái suối khoáng nóng Tiên Lãng,nature,"Khu du lịch sinh thái suối khoáng nóng Tiên Lãng, Tiên Lãng, Tiên Lãng, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1420,Khu sinh thái Nam Sơn,nature,"Khu sinh thái Nam Sơn, An Dương, An Dương, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1424,Khu vui chơi giải trí Hải Phòng,entertainment,"Khu vui chơi giải trí Hải Phòng, Lạch Tray, Ngô Quyền, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1425,Khu vui chơi hồ Ông Báo,entertainment,"Khu vui chơi hồ Ông Báo, P. Hoàng Minh Thảo, Dư Hàng Kênh, Lê Chân, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1423,Khu vui chơi Đang Phượng,entertainment,"Khu vui chơi Đang Phượng, Lạch Tray, Ngô Quyền, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1421,Khu đô thị Sinh thái Thành Công,nature,"Khu đô thị Sinh thái Thành Công, Hiệp An, Kinh Môn, Hải Dương","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1429,Lotte Cinema,entertainment,"Lotte Cinema, Tầng 5, Vincom Lê Thánh Tông, 1 Lê Thánh Tông, Máy Tơ, Ngô Quyền, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1428,Lotte Cinema Hải Dương,entertainment,"Lotte Cinema Hải Dương, Đỗ Gia Palace, 158 Ngô Quyền, Tân Bình, Hải Dương, Hải Dương","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1431,Lotte Cinema Hải Phòng,entertainment,"Lotte Cinema Hải Phòng, Lê Thánh Tông, Máy Tơ, Ngô Quyền, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,2038,Nhà Hát Lớn - Đinh Tiên Hoàng,entertainment,"Nhà Hát Lớn - Đinh Tiên Hoàng, Hoàng Văn Thụ, Hồng Bàng, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1388,Nhà hàng Hải Phong,food,"Nhà hàng Hải Phong, Long Châu, Yên Phong, Bắc Ninh","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1387,Nhà hàng Hải Phòng,food,"Nhà hàng Hải Phòng, Quốc Lộ 1B, Bình Gia, Bình Gia, Lạng Sơn","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1436,Nhà hát Nhân dân Hải Dương,entertainment,"Nhà hát Nhân dân Hải Dương, 6B Đô Lương, Quang Trung, Hải Dương, Hải Dương","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1434,Nhà hát Phương Đông,entertainment,"Nhà hát Phương Đông, 189 Phan Bội Châu, Phan Bội Châu, Hồng Bàng, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1433,Nhà hát Tháng Tám,entertainment,"Nhà hát Tháng Tám, 117 Đinh Tiên Hoàng, Hoàng Văn Thụ, Hồng Bàng, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1435,Nhà hát chèo Hải Dương,entertainment,"Nhà hát chèo Hải Dương, Nguyễn Hữu Cầu, Ngọc Châu, Hải Dương, Hải Dương","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1449,Phố Hải Phong,shopping,"Phố Hải Phong, Tổ dân phố 2, Dương Kinh, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1447,Phố Lê Thánh Tông,shopping,"P Lê Thánh Tông, Ngô Quyền, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,2189,Phở Minh Ngọc,shopping,"20 Tuy Hòa, Lê Thanh Nghị, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1389,Quán Ăn Ven Hồ,food,"Quán Ăn Ven Hồ, 51 Đường Vòng Cung Văn Hóa, Lạch Tray, Ngô Quyền, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1390,Quán ăn,food,"Quán ăn, Vĩnh Khê, An Dương, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1391,Quân An,food,"Quân An, An Tiến, An Lão, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1430,Ramestar Cinema,entertainment,"Ramestar Cinema, Thanh Bình, Hải Dương, Hải Dương","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1427,Rạp Lê Văn Tám,entertainment,"Rạp Chiếu Bóng Lê Văn Tám, 25 Mê Linh, An Biên, Lê Chân, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1450,Trung Tâm Mua Sắm Điện Máy Nguyễn Kim Hải Phòng,shopping,"Trung Tâm Mua Sắm Điện Máy Nguyễn Kim Hải Phòng, Phố Lương Khánh Thiện, Lương Khánh Thiện, Ngô Quyền, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1446,Trung tâm TNHH thương mại Đức Nguyệt,shopping,"Trung tâm TNHH thương mại Đức Nguyệt, 773 Ngô Gia Tự, Đằng Lâm, Hải An, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1444,Trung tâm Thương mại điện tử Hải Phòng,shopping,"Trung tâm Thương mại điện tử Hải Phòng, 9 Lạch Tray, Lạch Tray, Ngô Quyền, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1445,Trung tâm thương mại Bác Mật,shopping,"Trung tâm thương mại Bác Mật, Bạch Đằng, Núi Đèo, Thủy Nguyên, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1443,Trung tâm thương mại EG,shopping,"Trung tâm thương mại EG, 1-2 Lê Đại Hành, Hoàng Văn Thụ, Hồng Bàng, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,2025,VƯỜN HOA NHÀ KÈN,nature,"VƯỜN HOA NHÀ KÈN, Đường P. Trần Hưng Đạo, Hoàng Văn Thụ, Hồng Bàng, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1412,Vườn Hoa,nature,"Vườn Hoa, Hoa Động, Thủy Nguyên, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1415,Vườn Hoa Tam Kỳ,nature,"Vườn Hoa Tam Kỳ, Cát Dài, Lê Chân, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1416,Vườn Hoa Thủy Nguyên,nature,"Vườn Hoa Thủy Nguyên, Vườn Hoa, Hoa Động, Thủy Nguyên, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1413,Vườn hoa An Biên,nature,"Vườn hoa An Biên, Quang Trung, Hồng Bàng, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,2026,Vườn hoa Khương Nhàn,nature,"Vườn hoa Khương Nhàn, Khu 6, Phường Nam Hải, Quận Hải An, Thành Phố Hải Phòng, Tỉnh Hải Phòng, Nam Hải, Hải An, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1414,Vườn hoa cầu Lạc Long,nature,"Vườn hoa cầu Lạc Long, Minh Khai, Hồng Bàng, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1398,Xe Du Lịch Quang Khoa,attraction,"Xe Du Lịch Quang Khoa, Địa điểm không tên, Road, Tiên Lãng, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1399,Xe Du Lịch Đức Duy,attraction,"Xe Du Lịch Đức Duy, Địa điểm không tên, Road, Gia Lộc, Hải Dương","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1422,khu vui chơi,entertainment,"khu vui chơi, Phù Liễn, Kiến An, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1426,khu vui chơi trẻ em Mạnh Đạt,entertainment,"khu vui chơi trẻ em Mạnh Đạt, 217-219 Phương Lưu, Đông Hải 1, Ngô Quyền, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,1448,Đi chợ mua sắm thuê Hải Phòng,shopping,"Đi chợ mua sắm thuê Hải Phòng, Ngõ 200 Văn Cao, Đằng Giang, Ngô Quyền, Hải Phòng","",0,0,goong_places,0
65,hai-phong,Hải Phòng,2162,Đường Văn Hoá,nature,"Đ. Văn Hoá, Lai Khê, Cộng Hòa, Lai Khê, Hải Phòng","",0,0,goong_places,0
31,hoi-an,Hội An,282,Bảo tàng Gốm sứ Hội An,attraction,"Bảo tàng Gốm sứ Hội An, 80 Trần Phú, Minh An, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,281,Bảo tàng Hội An,attraction,"Bảo tàng Hội An, 10b Trần Hưng Đạo, Phường Minh An, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,285,Bảo tàng Trần Hưng Đạo,attraction,"Bảo tàng Trần Hưng Đạo, 10B Trần Hưng Đạo, Minh An, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,284,Bảo tàng Văn hoá Dân gian,attraction,"Bảo tàng Văn hoá Dân gian, Nguyễn Thái Học, Old Town, Minh An, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,283,Bảo tàng Văn hóa Sa Huỳnh,attraction,"Bảo tàng Văn hóa Sa Huỳnh, 149 Trần Phú, Phường Minh An, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,327,Bốn Mùa Homestay,shopping,"Bốn Mùa Homestay, 53 Nguyễn Nghiễm, Phường Cẩm Phổ, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,276,Cafe Hội An,food,"Cafe Hội An, 96 Đinh Công Tráng, Ba Đình, Thanh Hóa, Thanh Hóa","",0,0,goong_places,0
31,hoi-an,Hội An,311,Chè Tý Hon (Đối diện rạp chiếu phim Lotte Hội An),entertainment,"Chè Tý Hon (Đối diện rạp chiếu phim Lotte Hội An), Ngã 3 Thống Nhất, Điện Dương, Điện Bàn, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,317,Chợ Hội An,shopping,"Chợ Hội An, Trần Phú, Minh An, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,318,Chợ Hội An - Cổng Bạch Đằng,shopping,"Chợ Hội An - Cổng Bạch Đằng, Bạch Đằng, Minh An, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,291,Công viên Hội An,nature,"Công viên Hội An, Trần Hưng Đạo, Minh An, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,293,Công viên Nguyễn Duy Hiệu,nature,"Công viên Nguyễn Duy Hiệu, Nguyễn Tất Thành, Tân An, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,294,Công viên Trí Anh,nature,"Công viên Trí Anh, Phước Hội, La Gi, Bình Thuận","",0,0,goong_places,0
31,hoi-an,Hội An,292,Công viên Trảng Kèo,nature,"Công viên Trảng Kèo, Tôn Đức Thắng, Tân An, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,321,Cửa số 10 Chợ Hội An,shopping,"Cửa số 10 Chợ Hội An, Sơn Phong, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,320,Cửa số 11 Chợ Hội An,shopping,"Cửa số 11 Chợ Hội An, Sơn Phong, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,319,Cửa số 2 Chợ Hội An,shopping,"Cửa số 2 Chợ Hội An, Sơn Phong, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,287,Di Tích Cây Thông Một,attraction,"Di Tích Cây Thông Một, Lê Hồng Phong, Cẩm Hà, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,286,Di tích Nhà lao Hội An,attraction,"Di tích Nhà lao Hội An, 240/12 Lý Thường Kiệt, Phường Minh An, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,290,Di tích mộ Đô đốc Nguyễn Đức Lễ,attraction,"Di tích mộ Đô đốc Nguyễn Đức Lễ, Thanh Hà, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,288,Di tích nhà bà Huỳnh Thị Liêu,attraction,"Di tích nhà bà Huỳnh Thị Liêu, Cẩm Kim, Tp. Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,289,Di tích Đình Tiền hiền Kim Bồng,attraction,"Di tích Đình Tiền hiền Kim Bồng, Cẩm Kim, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,208,Dệt chiếu du lịch Làng Ngề Truyền Thống Kim Bồng,attraction,"Dệt chiếu du lịch Làng Ngề Truyền Thống Kim Bồng, Địa điểm không tên, Road, Duy Xuyên, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,328,Hiệu vải Mùa xuân,shopping,"Hiệu vải Mùa xuân, 47 Hoàng Diệu, Sơn Phong, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,301,Khu Du Lịch Sinh Thái Kim Bồng,nature,"Khu Du Lịch Sinh Thái Kim Bồng, Cẩm Kim, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,302,Khu Du Lịch Sinh Thái Xanh Tương Lai,nature,"Khu Du Lịch Sinh Thái Xanh Tương Lai, Cẩm Kim, Tp. Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,1970,Khu Sinh Thái Vũ Lê,nature,"Khu Sinh Thái Vũ Lê, Cẩm Thanh, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,1968,Khu Sinh Thái Vườn Dừa (Vũ Lê),nature,"Khu Sinh Thái Vườn Dừa (Vũ Lê), Cẩm Thanh, Tp. Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,308,Khu Vui Chơi Funny Land Hội An,entertainment,"Khu Vui Chơi Funny Land Hội An, Lê Hồng Phong, Tân An, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,307,Khu Vui Chơi Ngôi Nhà Tuổi Thơ,entertainment,"Khu Vui Chơi Ngôi Nhà Tuổi Thơ, 89 Lê Hồng Phong, Tân An, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,305,Khu Vui Chơi Vân Hoà,entertainment,"Khu Vui Chơi Vân Hoà, Lý Thường Kiệt, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,304,Khu du lịch sinh thái Nhà Vườn Triêm Tây,nature,"Khu du lịch sinh thái Nhà Vườn Triêm Tây, Thanh Hà, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,303,Khu du lịch sinh thái Triêm Tây Làng Quê,nature,"Khu du lịch sinh thái Triêm Tây Làng Quê, Thôn Triêm Tây, Xã Phương, Thị Xã Điện Điện Bàn Quảng Nam, Điện Bàn, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,306,Khu vui chơi Color Kids,entertainment,"Khu vui chơi Color Kids, 156 Nguyễn Duy Hiệu, Cẩm Châu, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,300,Khu vườn sinh thái Duy Vũ,nature,"Khu vườn sinh thái Duy Vũ, Phường Cẩm Phổ, Tp. Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,310,Lotte Cinema Hội An,entertainment,"Lotte Cinema Hội An, Cẩm An, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,266,Nhà Hàng Hội An Hải Sản,food,"Nhà Hàng Hội An Hải Sản, 64 Đường Bạch Đằng, Phường Minh An, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,267,Nhà Hàng Hội An Thu Nhỏ,food,"Nhà Hàng Hội An Thu Nhỏ, 66 Đường Nguyễn Thái Học, Phường Minh An, Thành Phố Hội An, Tỉnh Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,314,Nhà Hát Múa Rối Nước Hội An,entertainment,"Nhà Hát Múa Rối Nước Hội An, 548 Đường Hai Bà Trưng, Tân An, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,270,Nhà hàng Hoi An Riverside,food,"Nhà hàng Hoi An Riverside, 1 Đường Phạm Hồng Thái, Street, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,268,Nhà hàng Hội An Hoa,food,"Nhà hàng Hội An Hoa, Đường Hai Bà Trưng, Cẩm Hà, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,269,Nhà hàng Hội An Silk Beach Club,food,"Nhà hàng Hội An Silk Beach Club, Lạc Long Quân, Cửa Đại, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,1938,Nhà hàng Đông Âu,food,"Nhà hàng Đông Âu, 734 Hai Bà Trưng, Minh An, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,246,Nhà hát Hội An,entertainment,"Nhà hát Hội An, 548 Hai Bà Trưng, Tân An, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,313,Nhà sách Hạt Giống Tâm Hồn,entertainment,"Nhà sách Hạt Giống Tâm Hồn, Đường Phạm Hồng Thái, Cẩm Châu, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,272,Quan An,food,"Quan An, Đ. Hai Bà Trưng, Cẩm Hà, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,273,Quán 54,food,"Quán 54, Tân An, Tp. Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,275,Quán Hổ,food,"Quán Hổ, Nguyễn Duy Hiệu, Cẩm Châu, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,242,Rạp chiếu phim Hội An,entertainment,"Rạp chiếu phim Hội An, 47 Phan Chu Trinh, Minh An, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,309,Rạp chiếu phim Đồng Khởi,entertainment,"Rạp chiếu phim Đồng Khởi, Nguyễn Trung Trực, An Hội, Bến Tre, Bến Tre","",0,0,goong_places,0
31,hoi-an,Hội An,329,Tap hoa bon mua,shopping,"Tap hoa bon mua, 69 Tôn Đức Thắng, Sơn Phong, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,322,Trung tâm thương mại Hội An,shopping,"Trung tâm thương mại Hội An, Ấp Hội An, Bến Tre","",0,0,goong_places,0
31,hoi-an,Hội An,277,U Cafe Hoi An,food,"U Cafe Hoi An, Huyền Trân Công Chúa, Cẩm Châu, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,295,Vườn Hoa Kiển,nature,"Vườn Hoa Kiển, Sơn Phong, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,297,Vườn hoa Dạ Yến Thảo,nature,"Vườn hoa Dạ Yến Thảo, 211 Trần Nhân Tông, Cẩm Châu, Hội An, Quảng Nam","",0,0,goong_places,0
31,hoi-an,Hội An,296,Vườn hoa Thành Trung,nature,"Vườn hoa Thành Trung, 207 Lê Thánh Tông, Cẩm Châu, Hội An, Quảng Nam","",0,0,goong_places,0
72,mui-ne,Mũi Né,2124,130D Nguyễn Đình Chiểu,entertainment,"130D Nguyễn Đình Chiểu, khu phố 2, Mũi Né, Lâm Đồng","",0,0,goong_places,0
72,mui-ne,Mũi Né,1855,2 Trần Quang Diệu,nature,"2 Trần Quang Diệu, Khóm 10, Bạc Liêu, Cà Mau","",0,0,goong_places,0
72,mui-ne,Mũi Né,2127,24 Huỳnh Tấn Phát,shopping,"24 Huỳnh Tấn Phát, Mũi Né, Lâm Đồng","",0,0,goong_places,0
72,mui-ne,Mũi Né,2121,Bảo tàng Cổ vật Mũi Né,attraction,"Hẻm cây xăng Liên Danh, Khu phố 5, Mũi Né, Lâm Đồng","",0,0,goong_places,0
72,mui-ne,Mũi Né,2119,Du lịch Mũi Né,attraction,"63 Huỳnh Thúc Kháng, khu phố 4, Mũi Né, Lâm Đồng","",0,0,goong_places,0
72,mui-ne,Mũi Né,2125,Mui Ne Beach Hotel,entertainment,"285 Nguyễn Đình Chiểu, khu phố 2, Mũi Né, Lâm Đồng","",0,0,goong_places,0
72,mui-ne,Mũi Né,2120,Mũi Né,attraction,"Mũi Né, Bình Thuận","",0,0,goong_places,0
72,mui-ne,Mũi Né,2126,Thuong mại,shopping,"X7J6+5HQ, Hàm Thuận Bắc, Lâm Đồng","",0,0,goong_places,0
72,mui-ne,Mũi Né,2123,W7CV+9GH,nature,"W7CV+9GH, Khu phố 14, Mũi Né, Lâm Đồng","",0,0,goong_places,0
